Mon Dec  6 08:10:47 2021       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 418.87.00    Driver Version: 418.87.00    CUDA Version: 10.1     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
Rank 1 - Image NoFinding-patient36436-study7-view1_frontal.jpg - Prediction 1 - Time 8.58666205406189
Rank 5 - Image patient07530-study2-view1_frontal.jpg - Prediction 0 - Time 6.928982257843018
Rank 3 - Image patient06879-study1-view1_frontal.jpg - Prediction 2 - Time 8.205015659332275
Rank 2 - Image patient02289-study1-view1_frontal.jpg - Prediction 0 - Time 6.652970552444458
Rank 0 - Image COVID-19_02132021(16).jpg - Prediction 2 - Time 6.576700448989868
Rank 4 - Image patient08204-study1-view1_frontal.jpg - Prediction 2 - Time 6.645629167556763
Rank 7 - Image patient05275-study3-view1_frontal.jpg - Prediction 2 - Time 7.93601655960083
Rank 6 - Image patient00812-study1-view1_frontal.jpg - Prediction 0 - Time 7.86890172958374
Rank 1 - Image NoFinding-patient10963-study5-view1_frontal.jpg - Prediction 1 - Time 7.8081324100494385
Rank 5 - Image patient08202-study1-view1_frontal.jpg - Prediction 0 - Time 7.7804460525512695
Rank 3 - Image patient00839-study2-view1_frontal.jpg - Prediction 0 - Time 7.752352714538574
Rank 2 - Image patient04617-study3-view1_frontal.jpg - Prediction 0 - Time 6.703896522521973
Rank 0 - Image figure1-5e75d0940b71e1b702629659-98-right.jpeg - Prediction 2 - Time 6.729925870895386
Rank 4 - Image patient00486-study1-view1_frontal.jpg - Prediction 0 - Time 6.680821657180786
Rank 7 - Image patient05288-study1-view1_frontal.jpg - Prediction 0 - Time 7.8501574993133545
Rank 6 - Image patient01984-study4-view1_frontal.jpg - Prediction 2 - Time 7.855916261672974
Rank 5 - Image patient08310-study3-view1_frontal.jpg - Prediction 0 - Time 6.54976749420166
Rank 2 - Image patient02513-study1-view1_frontal.jpg - Prediction 0 - Time 6.647855043411255
Rank 0 - Image COVID-19_02132021(41).jpg - Prediction 1 - Time 6.583470106124878
Rank 3 - Image patient07989-study1-view1_frontal.jpg - Prediction 0 - Time 8.235544204711914
Rank 1 - Image NoFinding-patient63904-study1-view1_frontal.jpg - Prediction 2 - Time 8.596040725708008
Rank 4 - Image patient08417-study4-view1_frontal.jpg - Prediction 2 - Time 6.615161895751953
Rank 7 - Image patient04808-study1-view1_frontal.jpg - Prediction 2 - Time 7.924939393997192
Rank 6 - Image patient03587-study1-view1_frontal.jpg - Prediction 0 - Time 7.876814842224121
Rank 5 - Image patient00558-study1-view1_frontal.jpg - Prediction 0 - Time 6.45119047164917
Rank 2 - Image patient05349-study14-view1_frontal.jpg - Prediction 2 - Time 6.715696573257446
Rank 0 - Image covid-19-pneumonia-35-2.jpg - Prediction 2 - Time 6.722644329071045
Rank 1 - Image NoFinding-patient11266-study1-view1_frontal.jpg - Prediction 2 - Time 7.3128955364227295
Rank 3 - Image patient05434-study1-view1_frontal.jpg - Prediction 2 - Time 7.6661107540130615
Rank 4 - Image patient08064-study1-view1_frontal.jpg - Prediction 2 - Time 6.673086166381836
Rank 7 - Image patient01432-study2-view1_frontal.jpg - Prediction 2 - Time 7.269596099853516
Rank 2 - Image patient00499-study1-view1_frontal.jpg - Prediction 0 - Time 6.6386401653289795
Rank 6 - Image patient01928-study3-view1_frontal.jpg - Prediction 2 - Time 7.772032976150513
Rank 5 - Image patient09052-study26-view1_frontal.jpg - Prediction 0 - Time 7.773225784301758
Rank 0 - Image radiol.2020201160.fig3c.jpeg - Prediction 2 - Time 6.581399917602539
Rank 4 - Image patient06285-study1-view1_frontal.jpg - Prediction 2 - Time 6.63897967338562
Rank 3 - Image patient07316-study1-view1_frontal.jpg - Prediction 0 - Time 7.851399183273315
Rank 1 - Image NoFinding-patient41866-study1-view1_frontal.jpg - Prediction 2 - Time 8.72824215888977
Rank 2 - Image patient03359-study3-view1_frontal.jpg - Prediction 0 - Time 6.662866830825806
Rank 7 - Image patient07865-study3-view1_frontal.jpg - Prediction 2 - Time 7.389801740646362
Rank 6 - Image patient04296-study1-view1_frontal.jpg - Prediction 2 - Time 7.671975135803223
Rank 0 - Image 1B734A89-A1BF-49A8-A1D3-66FAFA4FAC5D.jpeg - Prediction 2 - Time 6.624435663223267
Rank 5 - Image patient03410-study1-view1_frontal.jpg - Prediction 2 - Time 7.709533452987671
Rank 4 - Image patient05952-study1-view1_frontal.jpg - Prediction 0 - Time 6.624385118484497
Rank 3 - Image patient08007-study1-view1_frontal.jpg - Prediction 2 - Time 8.137421607971191
Rank 1 - Image NoFinding-patient61659-study1-view1_frontal.jpg - Prediction 0 - Time 8.520985841751099
Rank 2 - Image patient04042-study1-view1_frontal.jpg - Prediction 2 - Time 6.687357425689697
Rank 0 - Image COVID-19_02132021(49).jpg - Prediction 1 - Time 6.60362696647644
Rank 5 - Image patient01842-study1-view1_frontal.jpg - Prediction 2 - Time 6.580739259719849
Rank 7 - Image patient05350-study1-view1_frontal.jpg - Prediction 2 - Time 8.588987350463867
Rank 6 - Image patient08117-study1-view1_frontal.jpg - Prediction 0 - Time 7.820143699645996
Rank 4 - Image patient03925-study2-view1_frontal.jpg - Prediction 2 - Time 6.550196886062622
Rank 3 - Image patient07866-study1-view1_frontal.jpg - Prediction 2 - Time 7.852108001708984
Rank 2 - Image patient08884-study1-view1_frontal.jpg - Prediction 0 - Time 6.792303085327148
Rank 1 - Image NoFinding-patient25729-study16-view1_frontal.jpg - Prediction 2 - Time 7.891883134841919
Rank 0 - Image RX-torace-a-letto-del-paziente-in-unica-proiezione-AP-1-1.jpeg - Prediction 2 - Time 6.626134872436523
Rank 4 - Image patient08626-study1-view1_frontal.jpg - Prediction 2 - Time 6.663316249847412
Rank 7 - Image patient08116-study1-view1_frontal.jpg - Prediction 2 - Time 7.696424245834351
Rank 6 - Image patient07050-study2-view1_frontal.jpg - Prediction 1 - Time 7.526952028274536
Rank 5 - Image patient03377-study3-view1_frontal.jpg - Prediction 1 - Time 8.80367922782898
Rank 2 - Image patient08903-study9-view1_frontal.jpg - Prediction 0 - Time 6.686224460601807
Rank 3 - Image patient03761-study6-view1_frontal.jpg - Prediction 2 - Time 8.118712902069092
Rank 0 - Image COVID-1912132020(84).jpg - Prediction 2 - Time 6.672311305999756
Rank 1 - Image NoFinding-patient39451-study1-view1_frontal.jpg - Prediction 2 - Time 7.837885141372681
Rank 4 - Image patient02660-study1-view2_frontal.jpg - Prediction 2 - Time 6.644969701766968
Rank 7 - Image patient08763-study1-view1_frontal.jpg - Prediction 0 - Time 7.414087295532227
Rank 5 - Image patient02075-study2-view1_frontal.jpg - Prediction 2 - Time 7.069020986557007
Rank 6 - Image patient09052-study22-view1_frontal.jpg - Prediction 0 - Time 8.148355722427368
Rank 2 - Image patient01454-study11-view1_frontal.jpg - Prediction 0 - Time 6.546135663986206
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day0-PA.jpg - Prediction 2 - Time 6.730054616928101
Rank 3 - Image patient05399-study1-view1_frontal.jpg - Prediction 0 - Time 7.575631856918335
Rank 4 - Image patient05215-study1-view1_frontal.jpg - Prediction 2 - Time 6.726780652999878
Rank 1 - Image NoFinding-patient13797-study1-view1_frontal.jpg - Prediction 1 - Time 8.70509934425354
Rank 5 - Image patient04640-study1-view1_frontal.jpg - Prediction 2 - Time 6.955010414123535
Rank 7 - Image patient08685-study1-view2_frontal.jpg - Prediction 2 - Time 7.729374885559082
Rank 6 - Image patient05933-study3-view1_frontal.jpg - Prediction 2 - Time 6.936992883682251
Rank 2 - Image patient06094-study1-view1_frontal.jpg - Prediction 2 - Time 6.506631851196289
Rank 0 - Image COVID-19_02132021(32).jpg - Prediction 2 - Time 6.816797256469727
Rank 4 - Image patient05439-study1-view1_frontal.jpg - Prediction 1 - Time 6.648122549057007
Rank 3 - Image patient02229-study2-view1_frontal.jpg - Prediction 2 - Time 8.122459650039673
Rank 1 - Image NoFinding-patient16105-study2-view1_frontal.jpg - Prediction 2 - Time 7.73429274559021
Rank 7 - Image patient06218-study1-view1_frontal.jpg - Prediction 2 - Time 7.17883563041687
Rank 5 - Image patient01825-study1-view2_frontal.jpg - Prediction 2 - Time 8.220139741897583
Rank 6 - Image patient03305-study19-view1_frontal.jpg - Prediction 0 - Time 7.878010272979736
Rank 2 - Image patient05033-study1-view1_frontal.jpg - Prediction 0 - Time 6.4925150871276855
Rank 0 - Image lancet-case2b.jpg - Prediction 2 - Time 6.7278149127960205
Rank 4 - Image patient07982-study9-view1_frontal.jpg - Prediction 0 - Time 6.673076391220093
Rank 3 - Image patient06087-study2-view1_frontal.jpg - Prediction 0 - Time 8.149282217025757
Rank 2 - Image patient07740-study4-view1_frontal.jpg - Prediction 2 - Time 6.543109893798828
Rank 5 - Image patient08448-study4-view1_frontal.jpg - Prediction 2 - Time 7.745568513870239
Rank 7 - Image patient00057-study1-view1_frontal.jpg - Prediction 0 - Time 8.401420831680298
Rank 1 - Image NoFinding-patient21786-study1-view1_frontal.jpg - Prediction 0 - Time 8.899134874343872
Rank 6 - Image patient05358-study1-view2_frontal.jpg - Prediction 0 - Time 7.818921089172363
Rank 0 - Image COVID-19_02132021(24).jpg - Prediction 2 - Time 6.660463571548462
Rank 4 - Image patient06843-study1-view1_frontal.jpg - Prediction 0 - Time 6.72179102897644
Rank 3 - Image patient08645-study1-view1_frontal.jpg - Prediction 2 - Time 7.174346208572388
Rank 2 - Image patient01007-study8-view1_frontal.jpg - Prediction 1 - Time 6.460715055465698
Rank 7 - Image patient00622-study1-view1_frontal.jpg - Prediction 0 - Time 7.661599397659302
Rank 0 - Image covid-19-pneumonia-41-day-0.jpg - Prediction 2 - Time 6.684383153915405
Rank 5 - Image patient03751-study3-view1_frontal.jpg - Prediction 1 - Time 7.795719623565674
Rank 6 - Image patient03684-study1-view1_frontal.jpg - Prediction 2 - Time 7.6869800090789795
Rank 1 - Image NoFinding-patient38879-study1-view1_frontal.jpg - Prediction 2 - Time 8.23852276802063
Rank 4 - Image patient02072-study1-view1_frontal.jpg - Prediction 0 - Time 6.5546886920928955
Rank 2 - Image patient02478-study1-view1_frontal.jpg - Prediction 0 - Time 6.5501320362091064
Rank 3 - Image patient07451-study1-view1_frontal.jpg - Prediction 0 - Time 7.679685115814209
Rank 0 - Image COVID-19_02132021(33).jpg - Prediction 2 - Time 6.8651556968688965
Rank 4 - Image patient07432-study1-view1_frontal.jpg - Prediction 2 - Time 6.626598834991455
Rank 7 - Image patient04866-study1-view1_frontal.jpg - Prediction 2 - Time 7.922559499740601
Rank 6 - Image patient04562-study1-view1_frontal.jpg - Prediction 0 - Time 7.757510662078857
Rank 5 - Image patient08066-study1-view1_frontal.jpg - Prediction 2 - Time 8.112165689468384
Rank 1 - Image NoFinding-patient30781-study1-view1_frontal.jpg - Prediction 2 - Time 8.19651174545288
Rank 2 - Image patient03212-study1-view1_frontal.jpg - Prediction 0 - Time 6.427468299865723
Rank 3 - Image patient03040-study3-view1_frontal.jpg - Prediction 2 - Time 7.0554163455963135
Rank 0 - Image covid-19-pneumonia-2.jpg - Prediction 2 - Time 6.699971437454224
Rank 4 - Image patient03072-study6-view1_frontal.jpg - Prediction 2 - Time 6.6710524559021
Rank 6 - Image patient01049-study1-view1_frontal.jpg - Prediction 2 - Time 6.994147300720215
Rank 7 - Image patient05581-study3-view1_frontal.jpg - Prediction 2 - Time 7.657447576522827
Rank 5 - Image patient07377-study1-view1_frontal.jpg - Prediction 0 - Time 8.268886804580688
Rank 1 - Image NoFinding-patient16629-study1-view1_frontal.jpg - Prediction 0 - Time 8.111329555511475
Rank 2 - Image patient08437-study1-view1_frontal.jpg - Prediction 2 - Time 6.560815334320068
Rank 3 - Image patient03727-study1-view1_frontal.jpg - Prediction 2 - Time 8.01023530960083
Rank 0 - Image COVID-1912132020(85).jpg - Prediction 2 - Time 6.731276273727417
Rank 4 - Image patient01642-study4-view1_frontal.jpg - Prediction 0 - Time 6.634382009506226
Rank 5 - Image patient05950-study1-view1_frontal.jpg - Prediction 2 - Time 6.456295967102051
Rank 7 - Image patient06276-study1-view1_frontal.jpg - Prediction 0 - Time 7.802033424377441
Rank 6 - Image patient00614-study1-view1_frontal.jpg - Prediction 2 - Time 8.680721998214722
Rank 2 - Image patient07825-study4-view1_frontal.jpg - Prediction 2 - Time 6.519847869873047
Rank 1 - Image NoFinding-patient46142-study1-view1_frontal.jpg - Prediction 2 - Time 8.89306092262268
Rank 3 - Image patient07963-study1-view1_frontal.jpg - Prediction 2 - Time 6.7469706535339355
Rank 0 - Image COVID-19_02132021(48).jpg - Prediction 2 - Time 6.712773084640503
Rank 4 - Image patient06928-study1-view1_frontal.jpg - Prediction 0 - Time 6.601948976516724
Rank 2 - Image patient05411-study1-view1_frontal.jpg - Prediction 0 - Time 6.519225358963013
Rank 5 - Image patient02029-study1-view1_frontal.jpg - Prediction 0 - Time 7.7670464515686035
Rank 7 - Image patient00060-study1-view1_frontal.jpg - Prediction 0 - Time 8.00630497932434
Rank 6 - Image patient09074-study3-view1_frontal.jpg - Prediction 2 - Time 7.85917067527771
Rank 0 - Image radiol.2020201160.fig2d.jpeg - Prediction 2 - Time 6.800550937652588
Rank 4 - Image patient02119-study1-view1_frontal.jpg - Prediction 0 - Time 6.621752023696899
Rank 3 - Image patient00636-study1-view1_frontal.jpg - Prediction 0 - Time 7.230749607086182
Rank 1 - Image NoFinding-patient15761-study1-view1_frontal.jpg - Prediction 2 - Time 8.948256492614746
Rank 2 - Image patient07333-study1-view1_frontal.jpg - Prediction 2 - Time 6.485737085342407
Rank 5 - Image patient09079-study1-view1_frontal.jpg - Prediction 0 - Time 7.63076114654541
Rank 7 - Image patient04098-study2-view1_frontal.jpg - Prediction 2 - Time 7.977611541748047
Rank 6 - Image patient08179-study1-view1_frontal.jpg - Prediction 0 - Time 7.8255462646484375
Rank 0 - Image paving.jpg - Prediction 2 - Time 6.7737932205200195
Rank 4 - Image patient03744-study1-view1_frontal.jpg - Prediction 1 - Time 6.6620934009552
Rank 3 - Image patient00043-study1-view1_frontal.jpg - Prediction 2 - Time 7.196901082992554
Rank 2 - Image patient02479-study2-view1_frontal.jpg - Prediction 0 - Time 6.436960458755493
Rank 1 - Image NoFinding-patient16184-study1-view1_frontal.jpg - Prediction 0 - Time 8.656781196594238
Rank 5 - Image patient03674-study1-view1_frontal.jpg - Prediction 0 - Time 7.7178308963775635
Rank 6 - Image patient01228-study2-view1_frontal.jpg - Prediction 0 - Time 7.545119047164917
Rank 7 - Image patient02483-study7-view1_frontal.jpg - Prediction 2 - Time 7.8643293380737305
Rank 0 - Image covid-19-pneumonia-evolution-over-a-week-1-day3.jpg - Prediction 2 - Time 6.703027963638306
Rank 4 - Image patient05235-study3-view1_frontal.jpg - Prediction 0 - Time 6.700944185256958
Rank 3 - Image patient03749-study1-view1_frontal.jpg - Prediction 0 - Time 8.298390626907349
Rank 2 - Image patient05235-study4-view1_frontal.jpg - Prediction 0 - Time 6.429749011993408
Rank 1 - Image NoFinding-patient58740-study1-view1_frontal.jpg - Prediction 0 - Time 8.62013578414917
Rank 5 - Image patient02784-study1-view1_frontal.jpg - Prediction 0 - Time 6.55785870552063
Rank 0 - Image gr1_lrg-a.jpg - Prediction 2 - Time 6.653792142868042
Rank 4 - Image patient09091-study1-view1_frontal.jpg - Prediction 2 - Time 6.597626209259033
Rank 6 - Image patient07268-study1-view1_frontal.jpg - Prediction 0 - Time 8.05445671081543
Rank 7 - Image patient00049-study1-view1_frontal.jpg - Prediction 0 - Time 7.837403059005737
Rank 2 - Image patient08660-study1-view1_frontal.jpg - Prediction 2 - Time 6.544839859008789
Rank 3 - Image patient05238-study3-view1_frontal.jpg - Prediction 0 - Time 7.163451194763184
Rank 5 - Image patient00765-study1-view1_frontal.jpg - Prediction 2 - Time 7.305338621139526
Rank 4 - Image patient03656-study3-view1_frontal.jpg - Prediction 2 - Time 6.5993592739105225
Rank 0 - Image COVID-1912132020(93).jpg - Prediction 0 - Time 6.727736711502075
Rank 1 - Image NoFinding-patient24195-study1-view1_frontal.jpg - Prediction 0 - Time 8.60421347618103
Rank 2 - Image patient05426-study1-view1_frontal.jpg - Prediction 1 - Time 6.428410768508911
Rank 7 - Image patient04997-study1-view1_frontal.jpg - Prediction 0 - Time 7.861661434173584
Rank 6 - Image patient07969-study6-view1_frontal.jpg - Prediction 2 - Time 7.963552474975586
Rank 3 - Image patient07392-study1-view1_frontal.jpg - Prediction 0 - Time 8.289488554000854
Rank 4 - Image patient07405-study1-view1_frontal.jpg - Prediction 0 - Time 6.553652048110962
Rank 0 - Image COVID-19_02132021(17).jpg - Prediction 2 - Time 6.770028591156006
Rank 5 - Image patient07986-study1-view1_frontal.jpg - Prediction 0 - Time 7.686038017272949
Rank 2 - Image patient03045-study1-view1_frontal.jpg - Prediction 0 - Time 6.558206796646118
Rank 1 - Image NoFinding-patient59984-study1-view1_frontal.jpg - Prediction 2 - Time 8.911315441131592
Rank 6 - Image patient04955-study1-view1_frontal.jpg - Prediction 2 - Time 6.969817161560059
Rank 7 - Image patient00010-study1-view1_frontal.jpg - Prediction 0 - Time 7.882954835891724
Rank 3 - Image patient05632-study1-view1_frontal.jpg - Prediction 0 - Time 7.102828502655029
Rank 4 - Image patient00079-study1-view1_frontal.jpg - Prediction 2 - Time 6.728737115859985
Rank 0 - Image COVID-19_02132021(37).jpg - Prediction 0 - Time 6.7979700565338135
Rank 5 - Image patient00110-study1-view1_frontal.jpg - Prediction 2 - Time 7.773051500320435
Rank 2 - Image patient03630-study1-view1_frontal.jpg - Prediction 0 - Time 6.566171407699585
Rank 1 - Image NoFinding-patient25421-study1-view1_frontal.jpg - Prediction 2 - Time 8.350538730621338
Rank 6 - Image patient07282-study1-view1_frontal.jpg - Prediction 0 - Time 8.063884735107422
Rank 7 - Image patient07583-study1-view1_frontal.jpg - Prediction 0 - Time 7.992093324661255
Rank 3 - Image patient00986-study1-view1_frontal.jpg - Prediction 0 - Time 7.808283090591431
Rank 4 - Image patient01189-study1-view1_frontal.jpg - Prediction 2 - Time 6.644368410110474
Rank 0 - Image 2-chest-filmc.jpg - Prediction 2 - Time 6.688504219055176
Rank 2 - Image patient04998-study3-view1_frontal.jpg - Prediction 2 - Time 6.5776050090789795
Rank 5 - Image patient07869-study1-view1_frontal.jpg - Prediction 0 - Time 7.831620454788208
Rank 6 - Image patient08193-study1-view1_frontal.jpg - Prediction 2 - Time 7.919475078582764
Rank 1 - Image NoFinding-patient22594-study1-view1_frontal.jpg - Prediction 2 - Time 8.63218641281128
Rank 7 - Image patient06976-study1-view1_frontal.jpg - Prediction 2 - Time 7.9168174266815186
Rank 4 - Image patient06052-study1-view1_frontal.jpg - Prediction 0 - Time 6.691479444503784
Rank 0 - Image COVID-19_02132021(29).jpg - Prediction 2 - Time 6.803092002868652
Rank 3 - Image patient00483-study1-view1_frontal.jpg - Prediction 2 - Time 9.099350929260254
Rank 2 - Image patient06342-study1-view1_frontal.jpg - Prediction 0 - Time 6.572407245635986
Rank 5 - Image patient06841-study1-view1_frontal.jpg - Prediction 0 - Time 6.851740121841431
Rank 6 - Image patient06802-study1-view1_frontal.jpg - Prediction 2 - Time 7.730363607406616
Rank 4 - Image patient02566-study1-view1_frontal.jpg - Prediction 2 - Time 6.645969867706299
Rank 0 - Image COVID-19_02132021(21).jpg - Prediction 2 - Time 6.6529951095581055
Rank 7 - Image patient04821-study1-view1_frontal.jpg - Prediction 0 - Time 7.84739089012146
Rank 1 - Image NoFinding-patient03278-study2-view1_frontal.jpg - Prediction 2 - Time 8.214588403701782
Rank 2 - Image patient00154-study1-view1_frontal.jpg - Prediction 2 - Time 6.696529865264893
Rank 3 - Image patient03251-study1-view1_frontal.jpg - Prediction 0 - Time 7.071859121322632
Rank 5 - Image patient00754-study9-view1_frontal.jpg - Prediction 2 - Time 7.720896005630493
Rank 4 - Image patient03959-study3-view1_frontal.jpg - Prediction 2 - Time 6.813025951385498
Rank 0 - Image COVID-1912132020(88).jpg - Prediction 0 - Time 6.853982210159302
Rank 6 - Image patient04467-study1-view1_frontal.jpg - Prediction 0 - Time 8.374245882034302
Rank 7 - Image patient06206-study1-view1_frontal.jpg - Prediction 2 - Time 7.830036163330078
Rank 2 - Image patient05448-study1-view1_frontal.jpg - Prediction 0 - Time 6.632980585098267
Rank 3 - Image patient03672-study2-view1_frontal.jpg - Prediction 2 - Time 6.8824403285980225
Rank 1 - Image NoFinding-patient26763-study1-view1_frontal.jpg - Prediction 2 - Time 9.194159030914307
Rank 5 - Image patient08510-study2-view2_frontal.jpg - Prediction 1 - Time 7.702512264251709
Rank 4 - Image patient02854-study1-view1_frontal.jpg - Prediction 0 - Time 6.659879207611084
Rank 0 - Image COVID-19_02132021(13).jpg - Prediction 2 - Time 6.576902389526367
Rank 2 - Image patient04222-study1-view1_frontal.jpg - Prediction 0 - Time 6.673785448074341
Rank 6 - Image patient01739-study1-view1_frontal.jpg - Prediction 0 - Time 7.168017625808716
Rank 7 - Image patient05349-study18-view1_frontal.jpg - Prediction 2 - Time 7.944582462310791
Rank 3 - Image patient04180-study1-view1_frontal.jpg - Prediction 0 - Time 7.782325744628906
Rank 5 - Image patient06441-study1-view1_frontal.jpg - Prediction 2 - Time 7.171566486358643
Rank 1 - Image NoFinding-patient30931-study2-view1_frontal.jpg - Prediction 2 - Time 8.764902830123901
Rank 4 - Image patient00903-study1-view1_frontal.jpg - Prediction 0 - Time 6.7838828563690186
Rank 0 - Image COVID-19_02132021(11).jpg - Prediction 2 - Time 6.699875593185425
Rank 2 - Image patient08194-study1-view1_frontal.jpg - Prediction 0 - Time 6.688175916671753
Rank 6 - Image patient03042-study1-view1_frontal.jpg - Prediction 0 - Time 7.590186595916748
Rank 7 - Image patient03185-study1-view1_frontal.jpg - Prediction 0 - Time 7.883182048797607
Rank 3 - Image patient08443-study1-view1_frontal.jpg - Prediction 2 - Time 7.936636447906494
Rank 5 - Image patient02612-study3-view1_frontal.jpg - Prediction 2 - Time 7.073284864425659
Rank 4 - Image patient07195-study1-view1_frontal.jpg - Prediction 0 - Time 6.607112646102905
Rank 0 - Image E63574A7-4188-4C8D-8D17-9D67A18A1AFA.jpeg - Prediction 2 - Time 6.555372476577759
Rank 1 - Image NoFinding-patient49302-study2-view1_frontal.jpg - Prediction 2 - Time 8.559614658355713
Rank 2 - Image patient00163-study1-view1_frontal.jpg - Prediction 2 - Time 6.662771224975586
Rank 6 - Image patient07907-study6-view1_frontal.jpg - Prediction 2 - Time 7.724642276763916
Rank 3 - Image patient01544-study1-view1_frontal.jpg - Prediction 0 - Time 7.221601486206055
Rank 7 - Image patient09025-study1-view1_frontal.jpg - Prediction 2 - Time 7.972970247268677
Rank 4 - Image patient05256-study5-view1_frontal.jpg - Prediction 0 - Time 6.743208646774292
Rank 5 - Image patient03085-study1-view1_frontal.jpg - Prediction 2 - Time 7.989614963531494
Rank 0 - Image covid-19-pneumonia-41-day-2.jpg - Prediction 2 - Time 6.6404407024383545
Rank 2 - Image patient03022-study1-view2_frontal.jpg - Prediction 2 - Time 6.579922437667847
Rank 1 - Image NoFinding-patient27523-study4-view1_frontal.jpg - Prediction 2 - Time 8.462215185165405
Rank 6 - Image patient06569-study1-view1_frontal.jpg - Prediction 0 - Time 8.23921251296997
Rank 3 - Image patient01818-study1-view1_frontal.jpg - Prediction 1 - Time 7.5260772705078125
Rank 7 - Image patient07983-study1-view1_frontal.jpg - Prediction 0 - Time 7.907421827316284
Rank 4 - Image patient03304-study4-view1_frontal.jpg - Prediction 2 - Time 6.589815378189087
Rank 0 - Image COVID-19_02132021(3).jpg - Prediction 2 - Time 6.56647801399231
Rank 5 - Image patient01790-study1-view1_frontal.jpg - Prediction 2 - Time 7.446677923202515
Rank 2 - Image patient00066-study1-view1_frontal.jpg - Prediction 0 - Time 6.645640850067139
Rank 1 - Image NoFinding-patient10505-study1-view1_frontal.jpg - Prediction 0 - Time 8.737147569656372
Rank 6 - Image patient07499-study1-view1_frontal.jpg - Prediction 0 - Time 7.747212886810303
Rank 4 - Image patient06981-study5-view1_frontal.jpg - Prediction 2 - Time 6.61001992225647
Rank 0 - Image COVID-1912132020(102).jpg - Prediction 2 - Time 6.593726396560669
Rank 3 - Image patient01368-study1-view1_frontal.jpg - Prediction 0 - Time 7.794491529464722
Rank 7 - Image patient06309-study16-view1_frontal.jpg - Prediction 1 - Time 7.953536033630371
Rank 2 - Image patient02106-study1-view1_frontal.jpg - Prediction 2 - Time 6.669672250747681
Rank 5 - Image patient04246-study3-view1_frontal.jpg - Prediction 2 - Time 7.9206976890563965
Rank 1 - Image NoFinding-patient11513-study1-view1_frontal.jpg - Prediction 2 - Time 8.660865068435669
Rank 4 - Image patient01598-study1-view1_frontal.jpg - Prediction 0 - Time 6.702756404876709
Rank 0 - Image 1-s2.0-S1684118220300682-main.pdf-002-a1.png - Prediction 2 - Time 6.59253191947937
Rank 6 - Image patient08650-study1-view1_frontal.jpg - Prediction 0 - Time 7.703587532043457
Rank 2 - Image patient04310-study1-view1_frontal.jpg - Prediction 0 - Time 6.634664297103882
Rank 3 - Image patient04036-study1-view1_frontal.jpg - Prediction 0 - Time 7.99148416519165
Rank 7 - Image patient01153-study1-view1_frontal.jpg - Prediction 0 - Time 7.7951130867004395
Rank 5 - Image patient06973-study1-view1_frontal.jpg - Prediction 0 - Time 7.637848854064941
Rank 4 - Image patient07242-study2-view1_frontal.jpg - Prediction 0 - Time 6.680968523025513
Rank 0 - Image COVID-1912132020(64).jpg - Prediction 1 - Time 6.6788976192474365
Rank 2 - Image patient09156-study1-view1_frontal.jpg - Prediction 2 - Time 6.704416513442993
Rank 6 - Image patient04393-study1-view1_frontal.jpg - Prediction 0 - Time 7.69371223449707
Rank 1 - Image NoFinding-patient01127-study14-view1_frontal.jpg - Prediction 0 - Time 8.795314073562622
Rank 3 - Image patient08380-study1-view1_frontal.jpg - Prediction 0 - Time 7.221315383911133
Rank 7 - Image patient08202-study2-view1_frontal.jpg - Prediction 0 - Time 7.6390626430511475
Rank 5 - Image patient07935-study1-view1_frontal.jpg - Prediction 0 - Time 7.893574237823486
Rank 0 - Image figure1-5e7c1b8d98c29ab001275405-98-later.jpeg - Prediction 2 - Time 6.573070526123047
Rank 4 - Image patient05155-study11-view1_frontal.jpg - Prediction 1 - Time 6.60879111289978
Rank 2 - Image patient07201-study1-view1_frontal.jpg - Prediction 0 - Time 6.594085216522217
Rank 6 - Image patient03600-study1-view1_frontal.jpg - Prediction 0 - Time 7.867581129074097
Rank 3 - Image patient04751-study3-view1_frontal.jpg - Prediction 2 - Time 7.583687782287598
Rank 1 - Image NoFinding-patient03837-study2-view1_frontal.jpg - Prediction 2 - Time 8.85702133178711
Rank 7 - Image patient04892-study1-view1_frontal.jpg - Prediction 0 - Time 7.862200975418091
Rank 5 - Image patient07430-study1-view1_frontal.jpg - Prediction 0 - Time 7.64035439491272
Rank 0 - Image COVID-19_02132021(1).jpg - Prediction 2 - Time 6.584691286087036
Rank 4 - Image patient05633-study1-view1_frontal.jpg - Prediction 0 - Time 6.811243295669556
Rank 2 - Image patient05523-study1-view1_frontal.jpg - Prediction 2 - Time 6.642364501953125
Rank 3 - Image patient00807-study1-view1_frontal.jpg - Prediction 0 - Time 7.3428943157196045
Rank 6 - Image patient01122-study1-view1_frontal.jpg - Prediction 0 - Time 7.892375707626343
Rank 1 - Image NoFinding-patient12754-study1-view1_frontal.jpg - Prediction 2 - Time 8.158732891082764
Rank 7 - Image patient04597-study1-view1_frontal.jpg - Prediction 0 - Time 7.946837902069092
Rank 5 - Image patient07223-study4-view1_frontal.jpg - Prediction 2 - Time 7.6178154945373535
